1.991938	0.054296
1.991938	0.054296
1.991938	0.054296
1.991938	0.054296
1.991938	0.054296
1.991938	0.054296
1.991938	0.054296
1.991938	0.054296
1.991938	0.054296
1.991938	0.054296
1.991917	0.054485
1.991917	0.054485
1.991917	0.054485
1.991917	0.054485
1.991917	0.054485
1.991917	0.054485
1.991917	0.054485
1.991917	0.054485
1.991917	0.054485
1.991917	0.054485
1.991896	0.054675
1.991896	0.054675
1.991896	0.054675
1.991896	0.054675
1.991896	0.054675
1.991896	0.054675
1.991896	0.054675
1.991896	0.054675
1.991896	0.054675
1.991896	0.054675
1.991874	0.054864
1.991874	0.054864
1.991874	0.054864
1.991874	0.054864
1.991874	0.054864
1.991874	0.054864
1.991874	0.054864
1.991874	0.054864
1.991874	0.054864
1.991874	0.054864
1.991853	0.055053
1.991853	0.055053
1.991853	0.055053
1.991853	0.055053
1.991853	0.055053
1.991853	0.055053
1.991853	0.055053
1.991853	0.055053
1.991853	0.055053
1.991853	0.055053
1.991832	0.055242
1.991832	0.055242
1.991832	0.055242
1.991832	0.055242
1.991832	0.055242
1.991832	0.055242
1.991832	0.055242
1.991832	0.055242
1.991832	0.055242
1.991832	0.055242
1.991811	0.055431
1.991811	0.055431
1.991811	0.055431
1.991811	0.055431
1.991811	0.055431
1.991811	0.055431
1.991811	0.055431
1.991811	0.055431
1.991811	0.055431
1.991811	0.055431
1.991789	0.055620
1.991789	0.055620
1.991789	0.055620
1.991789	0.055620
1.991789	0.055620
1.991789	0.055620
1.991789	0.055620
1.991789	0.055620
1.991789	0.055620
1.991789	0.055620
1.991768	0.055808
1.991768	0.055808
1.991768	0.055808
1.991768	0.055808
1.991768	0.055808
1.991768	0.055808
1.991768	0.055808
1.991768	0.055808
1.991768	0.055808
1.991768	0.055808
1.991747	0.055997
1.991747	0.055997
1.991747	0.055997
1.991747	0.055997
1.991747	0.055997
1.991747	0.055997
1.991747	0.055997
1.991747	0.055997
1.991747	0.055997
1.991747	0.055997
1.991726	0.056186
1.991726	0.056186
1.991726	0.056186
1.991726	0.056186
1.991726	0.056186
1.991726	0.056186
1.991726	0.056186
1.991726	0.056186
1.991726	0.056186
1.991726	0.056186
1.991704	0.056375
1.991704	0.056375
1.991704	0.056375
1.991704	0.056375
1.991704	0.056375
1.991704	0.056375
1.991704	0.056375
1.991704	0.056375
1.991704	0.056375
1.991704	0.056375
1.991683	0.056564
1.991683	0.056564
1.991683	0.056564
1.991683	0.056564
1.991683	0.056564
1.991683	0.056564
1.991683	0.056564
1.991683	0.056564
1.991683	0.056564
1.991683	0.056564
1.991662	0.056752
1.991662	0.056752
1.991662	0.056752
1.991662	0.056752
1.991662	0.056752
1.991662	0.056752
1.991662	0.056752
1.991662	0.056752
1.991662	0.056752
1.991662	0.056752
1.991641	0.056941
1.991641	0.056941
1.991641	0.056941
1.991641	0.056941
1.991641	0.056941
1.991641	0.056941
1.991641	0.056941
1.991641	0.056941
1.991641	0.056941
1.991641	0.056941
1.991620	0.057129
1.991620	0.057129
1.991620	0.057129
1.991620	0.057129
1.991620	0.057129
1.991620	0.057129
1.991620	0.057129
1.991620	0.057129
1.991620	0.057129
1.991620	0.057129
1.991598	0.057318
1.991598	0.057318
1.991598	0.057318
1.991598	0.057318
1.991598	0.057318
1.991598	0.057318
1.991598	0.057318
1.991598	0.057318
1.991598	0.057318
1.991598	0.057318
1.991577	0.057507
1.991577	0.057507
1.991577	0.057507
1.991577	0.057507
1.991577	0.057507
1.991577	0.057507
1.991577	0.057507
1.991577	0.057507
1.991577	0.057507
1.991577	0.057507
1.991556	0.057695
1.991556	0.057695
1.991556	0.057695
1.991556	0.057695
1.991556	0.057695
1.991556	0.057695
1.991556	0.057695
1.991556	0.057695
1.991556	0.057695
1.991556	0.057695
1.991535	0.057884
1.991535	0.057884
1.991535	0.057884
1.991535	0.057884
1.991535	0.057884
1.991535	0.057884
1.991535	0.057884
1.991535	0.057884
1.991535	0.057884
1.991535	0.057884
1.991513	0.058072
1.991513	0.058072
1.991513	0.058072
1.991513	0.058072
1.991513	0.058072
1.991513	0.058072
1.991513	0.058072
1.991513	0.058072
1.991513	0.058072
1.991513	0.058072
1.991492	0.058260
1.991492	0.058260
1.991492	0.058260
1.991492	0.058260
1.991492	0.058260
1.991492	0.058260
1.991492	0.058260
1.991492	0.058260
1.991492	0.058260
1.991492	0.058260
1.991471	0.058449
1.991471	0.058449
1.991471	0.058449
1.991471	0.058449
1.991471	0.058449
1.991471	0.058449
1.991471	0.058449
1.991471	0.058449
1.991471	0.058449
1.991471	0.058449
1.991450	0.058637
1.991450	0.058637
1.991450	0.058637
1.991450	0.058637
1.991450	0.058637
1.991450	0.058637
1.991450	0.058637
1.991450	0.058637
1.991450	0.058637
1.991450	0.058637
1.991429	0.058825
1.991429	0.058825
1.991429	0.058825
1.991429	0.058825
1.991429	0.058825
1.991429	0.058825
1.991429	0.058825
1.991429	0.058825
1.991429	0.058825
1.991429	0.058825
1.991407	0.059013
1.991407	0.059013
1.991407	0.059013
1.991407	0.059013
1.991407	0.059013
1.991407	0.059013
1.991407	0.059013
1.991407	0.059013
1.991407	0.059013
1.991407	0.059013
1.991386	0.059202
1.991386	0.059202
1.991386	0.059202
1.991386	0.059202
1.991386	0.059202
1.991386	0.059202
1.991386	0.059202
1.991386	0.059202
1.991386	0.059202
1.991386	0.059202
1.991365	0.059390
1.991365	0.059390
1.991365	0.059390
1.991365	0.059390
1.991365	0.059390
1.991365	0.059390
1.991365	0.059390
1.991365	0.059390
1.991365	0.059390
1.991365	0.059390
1.991344	0.059578
1.991344	0.059578
1.991344	0.059578
1.991344	0.059578
1.991344	0.059578
1.991344	0.059578
1.991344	0.059578
1.991344	0.059578
1.991344	0.059578
1.991344	0.059578
1.991323	0.059766
1.991323	0.059766
1.991323	0.059766
1.991323	0.059766
1.991323	0.059766
1.991323	0.059766
1.991323	0.059766
1.991323	0.059766
1.991323	0.059766
1.991323	0.059766
1.991301	0.059954
1.991301	0.059954
1.991301	0.059954
1.991301	0.059954
1.991301	0.059954
1.991301	0.059954
1.991301	0.059954
1.991301	0.059954
1.991301	0.059954
1.991301	0.059954
1.991280	0.060142
1.991280	0.060142
1.991280	0.060142
1.991280	0.060142
1.991280	0.060142
1.991280	0.060142
1.991280	0.060142
1.991280	0.060142
1.991280	0.060142
1.991280	0.060142
1.991259	0.060330
1.991259	0.060330
1.991259	0.060330
1.991259	0.060330
1.991259	0.060330
1.991259	0.060330
1.991259	0.060330
1.991259	0.060330
1.991259	0.060330
1.991259	0.060330
1.991238	0.060518
1.991238	0.060518
1.991238	0.060518
1.991238	0.060518
1.991238	0.060518
1.991238	0.060518
1.991238	0.060518
1.991238	0.060518
1.991238	0.060518
1.991238	0.060518
1.991216	0.060706
1.991216	0.060706
1.991216	0.060706
1.991216	0.060706
1.991216	0.060706
1.991216	0.060706
1.991216	0.060706
1.991216	0.060706
1.991216	0.060706
1.991216	0.060706
1.991195	0.060894
1.991195	0.060894
1.991195	0.060894
1.991195	0.060894
1.991195	0.060894
1.991195	0.060894
1.991195	0.060894
1.991195	0.060894
1.991195	0.060894
1.991195	0.060894
1.991174	0.061082
1.991174	0.061082
1.991174	0.061082
1.991174	0.061082
1.991174	0.061082
1.991174	0.061082
1.991174	0.061082
1.991174	0.061082
1.991174	0.061082
1.991174	0.061082
1.991153	0.061269
1.991153	0.061269
1.991153	0.061269
1.991153	0.061269
1.991153	0.061269
1.991153	0.061269
1.991153	0.061269
1.991153	0.061269
1.991153	0.061269
1.991153	0.061269
1.991132	0.061457
1.991132	0.061457
1.991132	0.061457
1.991132	0.061457
1.991132	0.061457
1.991132	0.061457
1.991132	0.061457
1.991132	0.061457
1.991132	0.061457
1.991132	0.061457
1.991111	0.061645
1.991111	0.061645
1.991111	0.061645
1.991111	0.061645
1.991111	0.061645
1.991111	0.061645
1.991111	0.061645
1.991111	0.061645
1.991111	0.061645
1.991111	0.061645
1.991090	0.061833
1.991090	0.061833
1.991090	0.061833
1.991090	0.061833
1.991090	0.061833
1.991090	0.061833
1.991090	0.061833
1.991090	0.061833
1.991090	0.061833
1.991090	0.061833
1.991069	0.062020
1.991069	0.062020
1.991069	0.062020
1.991069	0.062020
1.991069	0.062020
1.991069	0.062020
1.991069	0.062020
1.991069	0.062020
1.991069	0.062020
1.991069	0.062020
1.991048	0.062208
1.991048	0.062208
1.991048	0.062208
1.991048	0.062208
1.991048	0.062208
1.991048	0.062208
1.991048	0.062208
1.991048	0.062208
1.991048	0.062208
1.991048	0.062208
1.991026	0.062395
1.991026	0.062395
1.991026	0.062395
1.991026	0.062395
1.991026	0.062395
1.991026	0.062395
1.991026	0.062395
1.991026	0.062395
1.991026	0.062395
1.991026	0.062395
1.991005	0.062583
1.991005	0.062583
1.991005	0.062583
1.991005	0.062583
1.991005	0.062583
1.991005	0.062583
1.991005	0.062583
1.991005	0.062583
1.991005	0.062583
1.991005	0.062583
1.990984	0.062770
1.990984	0.062770
1.990984	0.062770
1.990984	0.062770
1.990984	0.062770
1.990984	0.062770
1.990984	0.062770
1.990984	0.062770
1.990984	0.062770
1.990984	0.062770
1.990963	0.062958
1.990963	0.062958
1.990963	0.062958
1.990963	0.062958
1.990963	0.062958
1.990963	0.062958
1.990963	0.062958
1.990963	0.062958
1.990963	0.062958
1.990963	0.062958
1.990942	0.063145
1.990942	0.063145
1.990942	0.063145
1.990942	0.063145
1.990942	0.063145
1.990942	0.063145
1.990942	0.063145
1.990942	0.063145
1.990942	0.063145
1.990942	0.063145
1.990921	0.063333
1.990921	0.063333
1.990921	0.063333
1.990921	0.063333
1.990921	0.063333
1.990921	0.063333
1.990921	0.063333
1.990921	0.063333
1.990921	0.063333
1.990921	0.063333
1.990900	0.063520
1.990900	0.063520
1.990900	0.063520
1.990900	0.063520
1.990900	0.063520
1.990900	0.063520
1.990900	0.063520
1.990900	0.063520
1.990900	0.063520
1.990900	0.063520
1.990879	0.063707
1.990879	0.063707
1.990879	0.063707
1.990879	0.063707
1.990879	0.063707
1.990879	0.063707
1.990879	0.063707
1.990879	0.063707
1.990879	0.063707
1.990879	0.063707
1.990858	0.063894
1.990858	0.063894
1.990858	0.063894
1.990858	0.063894
1.990858	0.063894
1.990858	0.063894
1.990858	0.063894
1.990858	0.063894
1.990858	0.063894
1.990858	0.063894
1.990837	0.064082
1.990837	0.064082
1.990837	0.064082
1.990837	0.064082
1.990837	0.064082
1.990837	0.064082
1.990837	0.064082
1.990837	0.064082
1.990837	0.064082
1.990837	0.064082
1.990815	0.064269
1.990815	0.064269
1.990815	0.064269
1.990815	0.064269
1.990815	0.064269
1.990815	0.064269
1.990815	0.064269
1.990815	0.064269
1.990815	0.064269
1.990815	0.064269
1.990794	0.064456
1.990794	0.064456
1.990794	0.064456
1.990794	0.064456
1.990794	0.064456
1.990794	0.064456
1.990794	0.064456
1.990794	0.064456
1.990794	0.064456
1.990794	0.064456
1.990773	0.064643
1.990773	0.064643
1.990773	0.064643
1.990773	0.064643
1.990773	0.064643
1.990773	0.064643
1.990773	0.064643
1.990773	0.064643
1.990773	0.064643
1.990773	0.064643
1.990752	0.064830
1.990752	0.064830
1.990752	0.064830
1.990752	0.064830
1.990752	0.064830
1.990752	0.064830
1.990752	0.064830
1.990752	0.064830
1.990752	0.064830
1.990752	0.064830
1.990731	0.065017
1.990731	0.065017
1.990731	0.065017
1.990731	0.065017
1.990731	0.065017
1.990731	0.065017
1.990731	0.065017
1.990731	0.065017
1.990731	0.065017
1.990731	0.065017
1.990710	0.065204
1.990710	0.065204
1.990710	0.065204
1.990710	0.065204
1.990710	0.065204
1.990710	0.065204
1.990710	0.065204
1.990710	0.065204
1.990710	0.065204
1.990710	0.065204
1.990689	0.065391
1.990689	0.065391
1.990689	0.065391
1.990689	0.065391
1.990689	0.065391
1.990689	0.065391
1.990689	0.065391
1.990689	0.065391
1.990689	0.065391
1.990689	0.065391
1.990668	0.065578
1.990668	0.065578
1.990668	0.065578
1.990668	0.065578
1.990668	0.065578
1.990668	0.065578
1.990668	0.065578
1.990668	0.065578
1.990668	0.065578
1.990668	0.065578
1.990647	0.065765
1.990647	0.065765
1.990647	0.065765
1.990647	0.065765
1.990647	0.065765
1.990647	0.065765
1.990647	0.065765
1.990647	0.065765
1.990647	0.065765
1.990647	0.065765
1.990626	0.065952
1.990626	0.065952
1.990626	0.065952
1.990626	0.065952
1.990626	0.065952
1.990626	0.065952
1.990626	0.065952
1.990626	0.065952
1.990626	0.065952
1.990626	0.065952
1.990604	0.066139
1.990604	0.066139
1.990604	0.066139
1.990604	0.066139
1.990604	0.066139
1.990604	0.066139
1.990604	0.066139
1.990604	0.066139
1.990604	0.066139
1.990604	0.066139
1.990583	0.066325
1.990583	0.066325
1.990583	0.066325
1.990583	0.066325
1.990583	0.066325
1.990583	0.066325
1.990583	0.066325
1.990583	0.066325
1.990583	0.066325
1.990583	0.066325
1.990562	0.066512
1.990562	0.066512
1.990562	0.066512
1.990562	0.066512
1.990562	0.066512
1.990562	0.066512
1.990562	0.066512
1.990562	0.066512
1.990562	0.066512
1.990562	0.066512
1.990541	0.066699
1.990541	0.066699
1.990541	0.066699
1.990541	0.066699
1.990541	0.066699
1.990541	0.066699
1.990541	0.066699
1.990541	0.066699
1.990541	0.066699
1.990541	0.066699
1.990520	0.066885
1.990520	0.066885
1.990520	0.066885
1.990520	0.066885
1.990520	0.066885
1.990520	0.066885
1.990520	0.066885
1.990520	0.066885
1.990520	0.066885
1.990520	0.066885
1.990499	0.067072
1.990499	0.067072
1.990499	0.067072
1.990499	0.067072
1.990499	0.067072
1.990499	0.067072
1.990499	0.067072
1.990499	0.067072
1.990499	0.067072
1.990499	0.067072
1.990478	0.067259
1.990478	0.067259
1.990478	0.067259
1.990478	0.067259
1.990478	0.067259
1.990478	0.067259
1.990478	0.067259
1.990478	0.067259
1.990478	0.067259
1.990478	0.067259
1.990457	0.067445
1.990457	0.067445
1.990457	0.067445
1.990457	0.067445
1.990457	0.067445
1.990457	0.067445
1.990457	0.067445
1.990457	0.067445
1.990457	0.067445
1.990457	0.067445
1.990436	0.067632
1.990436	0.067632
1.990436	0.067632
1.990436	0.067632
1.990436	0.067632
1.990436	0.067632
1.990436	0.067632
1.990436	0.067632
1.990436	0.067632
1.990436	0.067632
1.990415	0.067818
1.990415	0.067818
1.990415	0.067818
1.990415	0.067818
1.990415	0.067818
1.990415	0.067818
1.990415	0.067818
1.990415	0.067818
1.990415	0.067818
1.990415	0.067818
1.990394	0.068005
1.990394	0.068005
1.990394	0.068005
1.990394	0.068005
1.990394	0.068005
1.990394	0.068005
1.990394	0.068005
1.990394	0.068005
1.990394	0.068005
1.990394	0.068005
1.990373	0.068191
1.990373	0.068191
1.990373	0.068191
1.990373	0.068191
1.990373	0.068191
1.990373	0.068191
1.990373	0.068191
1.990373	0.068191
1.990373	0.068191
1.990373	0.068191
1.990352	0.068377
1.990352	0.068377
1.990352	0.068377
1.990352	0.068377
1.990352	0.068377
1.990352	0.068377
1.990352	0.068377
1.990352	0.068377
1.990352	0.068377
1.990352	0.068377
1.990331	0.068564
1.990331	0.068564
1.990331	0.068564
1.990331	0.068564
1.990331	0.068564
1.990331	0.068564
1.990331	0.068564
1.990331	0.068564
1.990331	0.068564
1.990331	0.068564
1.990310	0.068750
1.990310	0.068750
1.990310	0.068750
1.990310	0.068750
1.990310	0.068750
1.990310	0.068750
1.990310	0.068750
1.990310	0.068750
1.990310	0.068750
1.990310	0.068750
1.990289	0.068936
1.990289	0.068936
1.990289	0.068936
1.990289	0.068936
1.990289	0.068936
1.990289	0.068936
1.990289	0.068936
1.990289	0.068936
1.990289	0.068936
1.990289	0.068936
1.990268	0.069122
1.990268	0.069122
1.990268	0.069122
1.990268	0.069122
1.990268	0.069122
1.990268	0.069122
1.990268	0.069122
1.990268	0.069122
1.990268	0.069122
1.990268	0.069122
1.990247	0.069309
1.990247	0.069309
1.990247	0.069309
1.990247	0.069309
1.990247	0.069309
1.990247	0.069309
1.990247	0.069309
1.990247	0.069309
1.990247	0.069309
1.990247	0.069309
1.990226	0.069495
1.990226	0.069495
1.990226	0.069495
1.990226	0.069495
1.990226	0.069495
1.990226	0.069495
1.990226	0.069495
1.990226	0.069495
1.990226	0.069495
1.990226	0.069495
1.990205	0.069681
1.990205	0.069681
1.990205	0.069681
1.990205	0.069681
1.990205	0.069681
1.990205	0.069681
1.990205	0.069681
1.990205	0.069681
1.990205	0.069681
1.990205	0.069681
1.990184	0.069867
1.990184	0.069867
1.990184	0.069867
1.990184	0.069867
1.990184	0.069867
1.990184	0.069867
1.990184	0.069867
1.990184	0.069867
1.990184	0.069867
1.990184	0.069867
1.990163	0.070053
1.990163	0.070053
1.990163	0.070053
1.990163	0.070053
1.990163	0.070053
1.990163	0.070053
1.990163	0.070053
1.990163	0.070053
1.990163	0.070053
1.990163	0.070053
1.990142	0.070239
1.990142	0.070239
1.990142	0.070239
1.990142	0.070239
1.990142	0.070239
1.990142	0.070239
1.990142	0.070239
1.990142	0.070239
1.990142	0.070239
1.990142	0.070239
1.990121	0.070425
1.990121	0.070425
1.990121	0.070425
1.990121	0.070425
1.990121	0.070425
1.990121	0.070425
1.990121	0.070425
1.990121	0.070425
1.990121	0.070425
1.990121	0.070425
1.990100	0.070611
1.990100	0.070611
1.990100	0.070611
1.990100	0.070611
1.990100	0.070611
1.990100	0.070611
1.990100	0.070611
1.990100	0.070611
1.990100	0.070611
1.990100	0.070611
1.990079	0.070797
1.990079	0.070797
1.990079	0.070797
1.990079	0.070797
1.990079	0.070797
1.990079	0.070797
1.990079	0.070797
1.990079	0.070797
1.990079	0.070797
1.990079	0.070797
1.990058	0.070983
1.990058	0.070983
1.990058	0.070983
1.990058	0.070983
1.990058	0.070983
1.990058	0.070983
1.990058	0.070983
1.990058	0.070983
1.990058	0.070983
1.990058	0.070983
1.990037	0.071168
1.990037	0.071168
1.990037	0.071168
1.990037	0.071168
1.990037	0.071168
1.990037	0.071168
1.990037	0.071168
1.990037	0.071168
1.990037	0.071168
1.990037	0.071168
1.990016	0.071354
1.990016	0.071354
1.990016	0.071354
1.990016	0.071354
1.990016	0.071354
1.990016	0.071354
1.990016	0.071354
1.990016	0.071354
1.990016	0.071354
1.990016	0.071354
1.989995	0.071540
1.989995	0.071540
1.989995	0.071540
1.989995	0.071540
1.989995	0.071540
1.989995	0.071540
1.989995	0.071540
1.989995	0.071540
1.989995	0.071540
1.989995	0.071540
1.989974	0.071726
1.989974	0.071726
1.989974	0.071726
1.989974	0.071726
1.989974	0.071726
1.989974	0.071726
1.989974	0.071726
1.989974	0.071726
1.989974	0.071726
1.989974	0.071726
1.989953	0.071911
1.989953	0.071911
1.989953	0.071911
1.989953	0.071911
1.989953	0.071911
1.989953	0.071911
1.989953	0.071911
1.989953	0.071911
1.989953	0.071911
1.989953	0.071911
1.989932	0.072097
1.989932	0.072097
1.989932	0.072097
1.989932	0.072097
1.989932	0.072097
1.989932	0.072097
1.989932	0.072097
1.989932	0.072097
1.989932	0.072097
1.989932	0.072097
1.989911	0.072282
1.989911	0.072282
1.989911	0.072282
1.989911	0.072282
1.989911	0.072282
1.989911	0.072282
1.989911	0.072282
1.989911	0.072282
1.989911	0.072282
1.989911	0.072282
1.989890	0.072468
1.989890	0.072468
1.989890	0.072468
1.989890	0.072468
1.989890	0.072468
1.989890	0.072468
1.989890	0.072468
1.989890	0.072468
1.989890	0.072468
1.989890	0.072468
1.989869	0.072653
1.989869	0.072653
1.989869	0.072653
1.989869	0.072653
1.989869	0.072653
1.989869	0.072653
1.989869	0.072653
1.989869	0.072653
1.989869	0.072653
1.989869	0.072653
1.989848	0.072839
1.989848	0.072839
1.989848	0.072839
1.989848	0.072839
1.989848	0.072839
1.989848	0.072839
1.989848	0.072839
1.989848	0.072839
1.989848	0.072839
1.989848	0.072839
1.989828	0.073024
1.989828	0.073024
1.989828	0.073024
1.989828	0.073024
1.989828	0.073024
1.989828	0.073024
1.989828	0.073024
1.989828	0.073024
1.989828	0.073024
1.989828	0.073024
1.989807	0.073210
1.989807	0.073210
1.989807	0.073210
1.989807	0.073210
1.989807	0.073210
1.989807	0.073210
1.989807	0.073210
1.989807	0.073210
1.989807	0.073210
1.989807	0.073210
1.989786	0.073395
1.989786	0.073395
1.989786	0.073395
1.989786	0.073395
1.989786	0.073395
1.989786	0.073395
1.989786	0.073395
1.989786	0.073395
1.989786	0.073395
1.989786	0.073395
1.989765	0.073580
1.989765	0.073580
1.989765	0.073580
1.989765	0.073580
1.989765	0.073580
1.989765	0.073580
1.989765	0.073580
1.989765	0.073580
1.989765	0.073580
1.989765	0.073580
1.989744	0.073766
1.989744	0.073766
1.989744	0.073766
1.989744	0.073766
1.989744	0.073766
1.989744	0.073766
1.989744	0.073766
1.989744	0.073766
1.989744	0.073766
1.989744	0.073766
1.989723	0.073951
1.989723	0.073951
1.989723	0.073951
1.989723	0.073951
1.989723	0.073951
1.989723	0.073951
1.989723	0.073951
1.989723	0.073951
1.989723	0.073951
1.989723	0.073951
1.989702	0.074136
1.989702	0.074136
1.989702	0.074136
1.989702	0.074136
1.989702	0.074136
1.989702	0.074136
1.989702	0.074136
1.989702	0.074136
1.989702	0.074136
1.989702	0.074136
1.989681	0.074321
1.989681	0.074321
1.989681	0.074321
1.989681	0.074321
1.989681	0.074321
1.989681	0.074321
1.989681	0.074321
1.989681	0.074321
1.989681	0.074321
1.989681	0.074321
1.989661	0.074506
1.989661	0.074506
1.989661	0.074506
1.989661	0.074506
1.989661	0.074506
1.989661	0.074506
1.989661	0.074506
1.989661	0.074506
1.989661	0.074506
1.989661	0.074506
1.989640	0.074691
1.989640	0.074691
1.989640	0.074691
1.989640	0.074691
1.989640	0.074691
1.989640	0.074691
1.989640	0.074691
1.989640	0.074691
1.989640	0.074691
1.989640	0.074691
1.989619	0.074877
1.989619	0.074877
1.989619	0.074877
1.989619	0.074877
1.989619	0.074877
1.989619	0.074877
1.989619	0.074877
1.989619	0.074877
1.989619	0.074877
1.989619	0.074877
1.989598	0.075062
1.989598	0.075062
1.989598	0.075062
1.989598	0.075062
1.989598	0.075062
1.989598	0.075062
1.989598	0.075062
1.989598	0.075062
1.989598	0.075062
1.989598	0.075062
1.989577	0.075247
1.989577	0.075247
1.989577	0.075247
1.989577	0.075247
1.989577	0.075247
1.989577	0.075247
1.989577	0.075247
1.989577	0.075247
1.989577	0.075247
1.989577	0.075247
1.989556	0.075432
1.989556	0.075432
1.989556	0.075432
1.989556	0.075432
1.989556	0.075432
1.989556	0.075432
1.989556	0.075432
1.989556	0.075432
1.989556	0.075432
1.989556	0.075432
1.989535	0.075616
1.989535	0.075616
1.989535	0.075616
1.989535	0.075616
1.989535	0.075616
1.989535	0.075616
1.989535	0.075616
1.989535	0.075616
1.989535	0.075616
1.989535	0.075616
1.989514	0.075801
1.989514	0.075801
1.989514	0.075801
1.989514	0.075801
1.989514	0.075801
1.989514	0.075801
1.989514	0.075801
1.989514	0.075801
1.989514	0.075801
1.989514	0.075801
1.989494	0.075986
1.989494	0.075986
1.989494	0.075986
1.989494	0.075986
1.989494	0.075986
1.989494	0.075986
1.989494	0.075986
1.989494	0.075986
1.989494	0.075986
1.989494	0.075986
1.989473	0.076171
1.989473	0.076171
1.989473	0.076171
1.989473	0.076171
1.989473	0.076171
1.989473	0.076171
1.989473	0.076171
1.989473	0.076171
1.989473	0.076171
1.989473	0.076171
1.989452	0.076356
1.989452	0.076356
1.989452	0.076356
1.989452	0.076356
1.989452	0.076356
1.989452	0.076356
1.989452	0.076356
1.989452	0.076356
1.989452	0.076356
1.989452	0.076356
1.989431	0.076540
1.989431	0.076540
1.989431	0.076540
1.989431	0.076540
1.989431	0.076540
1.989431	0.076540
1.989431	0.076540
1.989431	0.076540
1.989431	0.076540
1.989431	0.076540
1.989410	0.076725
1.989410	0.076725
1.989410	0.076725
1.989410	0.076725
1.989410	0.076725
1.989410	0.076725
1.989410	0.076725
1.989410	0.076725
1.989410	0.076725
1.989410	0.076725
1.989389	0.076910
1.989389	0.076910
1.989389	0.076910
1.989389	0.076910
1.989389	0.076910
1.989389	0.076910
1.989389	0.076910
1.989389	0.076910
1.989389	0.076910
1.989389	0.076910
1.989368	0.077094
1.989368	0.077094
1.989368	0.077094
1.989368	0.077094
1.989368	0.077094
1.989368	0.077094
1.989368	0.077094
1.989368	0.077094
1.989368	0.077094
1.989368	0.077094
1.989348	0.077279
1.989348	0.077279
1.989348	0.077279
1.989348	0.077279
1.989348	0.077279
1.989348	0.077279
1.989348	0.077279
1.989348	0.077279
1.989348	0.077279
1.989348	0.077279
1.989327	0.077464
1.989327	0.077464
1.989327	0.077464
1.989327	0.077464
1.989327	0.077464
1.989327	0.077464
1.989327	0.077464
1.989327	0.077464
1.989327	0.077464
1.989327	0.077464
1.989306	0.077648
1.989306	0.077648
1.989306	0.077648
1.989306	0.077648
1.989306	0.077648
1.989306	0.077648
1.989306	0.077648
1.989306	0.077648
1.989306	0.077648
1.989306	0.077648
1.989285	0.077833
1.989285	0.077833
1.989285	0.077833
1.989285	0.077833
1.989285	0.077833
1.989285	0.077833
1.989285	0.077833
1.989285	0.077833
1.989285	0.077833
1.989285	0.077833
1.989264	0.078017
1.989264	0.078017
1.989264	0.078017
1.989264	0.078017
1.989264	0.078017
1.989264	0.078017
1.989264	0.078017
1.989264	0.078017
1.989264	0.078017
1.989264	0.078017
1.989243	0.078201
1.989243	0.078201
1.989243	0.078201
1.989243	0.078201
1.989243	0.078201
1.989243	0.078201
1.989243	0.078201
1.989243	0.078201
1.989243	0.078201
1.989243	0.078201
1.989222	0.078386
1.989222	0.078386
1.989222	0.078386
1.989222	0.078386
1.989222	0.078386
1.989222	0.078386
1.989222	0.078386
1.989222	0.078386
1.989222	0.078386
1.989222	0.078386
1.989202	0.078570
1.989202	0.078570
1.989202	0.078570
1.989202	0.078570
1.989202	0.078570
1.989202	0.078570
1.989202	0.078570
1.989202	0.078570
1.989202	0.078570
1.989202	0.078570
1.989181	0.078754
1.989181	0.078754
1.989181	0.078754
1.989181	0.078754
1.989181	0.078754
1.989181	0.078754
1.989181	0.078754
1.989181	0.078754
1.989181	0.078754
1.989181	0.078754
1.989160	0.078939
1.989160	0.078939
1.989160	0.078939
1.989160	0.078939
1.989160	0.078939
1.989160	0.078939
1.989160	0.078939
1.989160	0.078939
1.989160	0.078939
1.989160	0.078939
1.989139	0.079123
1.989139	0.079123
1.989139	0.079123
1.989139	0.079123
1.989139	0.079123
1.989139	0.079123
1.989139	0.079123
1.989139	0.079123
1.989139	0.079123
1.989139	0.079123
1.989118	0.079307
1.989118	0.079307
1.989118	0.079307
1.989118	0.079307
1.989118	0.079307
1.989118	0.079307
1.989118	0.079307
1.989118	0.079307
1.989118	0.079307
1.989118	0.079307
1.989097	0.079491
1.989097	0.079491
1.989097	0.079491
1.989097	0.079491
1.989097	0.079491
1.989097	0.079491
1.989097	0.079491
1.989097	0.079491
1.989097	0.079491
1.989097	0.079491
1.989077	0.079675
1.989077	0.079675
1.989077	0.079675
1.989077	0.079675
1.989077	0.079675
1.989077	0.079675
1.989077	0.079675
1.989077	0.079675
1.989077	0.079675
1.989077	0.079675
1.989056	0.079859
1.989056	0.079859
1.989056	0.079859
1.989056	0.079859
1.989056	0.079859
1.989056	0.079859
1.989056	0.079859
1.989056	0.079859
1.989056	0.079859
1.989056	0.079859
1.989035	0.080043
1.989035	0.080043
1.989035	0.080043
1.989035	0.080043
1.989035	0.080043
1.989035	0.080043
1.989035	0.080043
1.989035	0.080043
1.989035	0.080043
1.989035	0.080043
1.989014	0.080227
1.989014	0.080227
1.989014	0.080227
1.989014	0.080227
1.989014	0.080227
1.989014	0.080227
1.989014	0.080227
1.989014	0.080227
1.989014	0.080227
1.989014	0.080227
